"","DATE","HLY.CLOD.PCTOVC","HLY.DEWP.NORMAL","HLY.HIDX.NORMAL","HLY.TEMP.NORMAL","HLY.WIND.AVGSPD"
"6652","10-05T04:00:00",337,46.9,53.3,53.3,10.1
"6653","10-05T05:00:00",315,46.7,53.1,53.1,10.1
"6654","10-05T06:00:00",326,46.7,53.1,53.1,10.3
"6655","10-05T07:00:00",325,46.8,54.2,54.2,10.8
"6656","10-05T08:00:00",322,47.1,56.2,56.2,11.5
"6657","10-05T09:00:00",321,47.3,58.5,58.5,12
"6658","10-05T10:00:00",312,47.5,60.4,60.4,12.5
"6659","10-05T11:00:00",315,47.3,61.8,61.8,12.9
"6660","10-05T12:00:00",290,47.2,62.5,62.5,13.3
"6661","10-05T13:00:00",304,47,63.1,63,13.7
"6662","10-05T14:00:00",281,46.9,63.1,63.1,13.7
"6663","10-05T15:00:00",291,46.8,62.8,62.8,13.6
"6664","10-05T16:00:00",303,46.6,62.1,62,13.1
"6665","10-05T17:00:00",293,46.6,60.6,60.6,12.3
"6666","10-05T18:00:00",311,46.8,59,59,11.3
"6667","10-05T19:00:00",311,46.9,58,58,11
"6668","10-05T20:00:00",318,47.2,57.2,57.2,10.9
"6669","10-05T21:00:00",320,47.1,56.5,56.5,10.6
"6670","10-05T22:00:00",345,47,55.8,55.8,10.5
"6671","10-05T23:00:00",330,47,55.1,55.1,10.2
"6672","10-06T00:00:00",336,46.3,53.9,53.9,10.8
"6673","10-06T01:00:00",353,46.8,54,54,10.2
"6674","10-06T02:00:00",352,46.7,53.6,53.6,10.1
"6675","10-06T03:00:00",332,46.6,53.2,53.2,10
"6676","10-06T04:00:00",343,46.4,52.8,52.8,10.1
"6677","10-06T05:00:00",318,46.2,52.6,52.6,10.1
"6678","10-06T06:00:00",331,46.1,52.6,52.6,10.4
"6679","10-06T07:00:00",336,46.3,53.6,53.6,10.8
"6680","10-06T08:00:00",331,46.5,55.7,55.7,11.5
"6681","10-06T09:00:00",334,46.7,57.9,57.9,11.9
"6682","10-06T10:00:00",327,46.9,59.9,59.9,12.4
"6683","10-06T11:00:00",321,46.8,61.3,61.2,12.7
"6684","10-06T12:00:00",305,46.6,62,62,13.1
"6685","10-06T13:00:00",315,46.5,62.6,62.6,13.6
"6686","10-06T14:00:00",297,46.4,62.7,62.6,13.6
"6687","10-06T15:00:00",306,46.3,62.4,62.4,13.5
"6688","10-06T16:00:00",306,46.1,61.7,61.6,13
"6689","10-06T17:00:00",294,46.2,60.2,60.2,12.2
"6690","10-06T18:00:00",315,46.3,58.7,58.7,11.2
"6691","10-06T19:00:00",315,46.6,57.7,57.7,10.9
"6692","10-06T20:00:00",321,46.8,56.8,56.8,10.8
"6693","10-06T21:00:00",318,46.8,56.1,56.1,10.6
"6694","10-06T22:00:00",345,46.7,55.4,55.4,10.5
"6695","10-06T23:00:00",330,46.6,54.7,54.7,10.2
"6696","10-07T00:00:00",331,46.2,53.7,53.7,10.7
"6697","10-07T01:00:00",353,46.4,53.7,53.7,10.1
"6698","10-07T02:00:00",351,46.4,53.3,53.3,10
"6699","10-07T03:00:00",341,46.3,52.9,52.9,9.9
"6700","10-07T04:00:00",350,46,52.5,52.5,10
"6701","10-07T05:00:00",326,45.8,52.3,52.3,10
"6702","10-07T06:00:00",333,45.7,52.3,52.3,10.1
"6703","10-07T07:00:00",347,45.9,53.3,53.3,10.6
"6704","10-07T08:00:00",333,46.1,55.3,55.3,11.4
"6705","10-07T09:00:00",338,46.3,57.5,57.5,11.8
"6706","10-07T10:00:00",332,46.5,59.5,59.5,12.2
"6707","10-07T11:00:00",333,46.5,60.9,60.9,12.7
"6708","10-07T12:00:00",321,46.3,61.7,61.6,13.1
"6709","10-07T13:00:00",335,46.2,62.2,62.2,13.5
"6710","10-07T14:00:00",315,46.1,62.3,62.2,13.5
"6711","10-07T15:00:00",320,46,62,62,13.4
"6712","10-07T16:00:00",327,45.8,61.3,61.3,13
"6713","10-07T17:00:00",315,45.9,59.9,59.8,12.1
"6714","10-07T18:00:00",335,46.1,58.3,58.3,11.2
"6715","10-07T19:00:00",333,46.3,57.4,57.4,10.8
"6716","10-07T20:00:00",336,46.6,56.5,56.5,10.8
"6717","10-07T21:00:00",333,46.6,55.9,55.9,10.5
"6718","10-07T22:00:00",361,46.5,55.2,55.2,10.4
"6719","10-07T23:00:00",353,46.5,54.5,54.5,10.2
"6720","10-08T00:00:00",356,46,53.6,53.6,10.7
"6721","10-08T01:00:00",373,46.2,53.5,53.5,10.2
"6722","10-08T02:00:00",372,46.1,53,53,10
"6723","10-08T03:00:00",361,46,52.6,52.6,10
"6724","10-08T04:00:00",370,45.8,52.3,52.3,10
"6725","10-08T05:00:00",339,45.6,52.1,52.1,10
"6726","10-08T06:00:00",350,45.5,52,52,10.2
"6727","10-08T07:00:00",364,45.7,53,53,10.6
"6728","10-08T08:00:00",347,45.8,54.9,54.9,11.3
"6729","10-08T09:00:00",351,46.1,57.1,57.1,11.6
"6730","10-08T10:00:00",343,46.3,59.1,59.1,12.1
"6731","10-08T11:00:00",339,46.2,60.5,60.5,12.5
"6732","10-08T12:00:00",336,46.1,61.3,61.2,13
"6733","10-08T13:00:00",355,45.9,61.8,61.8,13.5
"6734","10-08T14:00:00",329,45.8,61.9,61.9,13.4
"6735","10-08T15:00:00",333,45.7,61.7,61.7,13.3
"6736","10-08T16:00:00",333,45.5,61,61,12.9
"6737","10-08T17:00:00",318,45.5,59.5,59.5,12
"6738","10-08T18:00:00",346,45.7,58,58,11.1
"6739","10-08T19:00:00",339,45.9,57,57,10.8
"6740","10-08T20:00:00",345,46.1,56.2,56.2,10.7
"6741","10-08T21:00:00",342,46.1,55.5,55.5,10.5
"6742","10-08T22:00:00",374,46.1,54.8,54.8,10.4
"6743","10-08T23:00:00",359,46,54.2,54.2,10.2
"6744","10-09T00:00:00",361,45.7,53.4,53.4,10.7
"6745","10-09T01:00:00",378,45.9,53.2,53.2,10.2
"6746","10-09T02:00:00",372,45.7,52.7,52.7,10
"6747","10-09T03:00:00",357,45.6,52.3,52.3,10
"6748","10-09T04:00:00",372,45.3,51.9,51.9,10.1
"6749","10-09T05:00:00",345,45.2,51.7,51.7,10
"6750","10-09T06:00:00",357,45.1,51.6,51.6,10.2
"6751","10-09T07:00:00",372,45.3,52.6,52.6,10.7
"6752","10-09T08:00:00",358,45.5,54.5,54.5,11.4
"6753","10-09T09:00:00",361,45.6,56.7,56.7,11.7
"6754","10-09T10:00:00",339,45.9,58.7,58.7,12.3
"6755","10-09T11:00:00",335,45.8,60.1,60.1,12.6
"6756","10-09T12:00:00",330,45.7,60.9,60.9,13
"6757","10-09T13:00:00",359,45.6,61.4,61.4,13.6
"6758","10-09T14:00:00",336,45.4,61.5,61.5,13.5
"6759","10-09T15:00:00",342,45.3,61.3,61.3,13.4
"6760","10-09T16:00:00",336,45.1,60.6,60.6,13
"6761","10-09T17:00:00",316,45.2,59.2,59.2,12.1
"6762","10-09T18:00:00",342,45.4,57.7,57.7,11.2
"6763","10-09T19:00:00",341,45.6,56.8,56.8,10.8
"6764","10-09T20:00:00",345,45.8,56,56,10.7
"6765","10-09T21:00:00",343,45.7,55.3,55.3,10.7
"6766","10-09T22:00:00",374,45.6,54.6,54.6,10.5
"6767","10-09T23:00:00",360,45.6,54,54,10.3
"6768","10-10T00:00:00",356,45.3,53.2,53.2,10.7
"6769","10-10T01:00:00",375,45.4,52.9,52.9,10.4
"6770","10-10T02:00:00",364,45.2,52.4,52.4,10.1
"6771","10-10T03:00:00",356,45.1,52,52,10.1
"6772","10-10T04:00:00",376,44.8,51.6,51.6,10.1
"6773","10-10T05:00:00",340,44.7,51.4,51.4,10.1
"6774","10-10T06:00:00",345,44.5,51.2,51.2,10.2
"6775","10-10T07:00:00",363,44.7,52.2,52.2,10.7
"6776","10-10T08:00:00",350,44.9,54.1,54.1,11.5
"6777","10-10T09:00:00",358,45.1,56.2,56.2,11.8
"6778","10-10T10:00:00",344,45.2,58.2,58.2,12.3
"6779","10-10T11:00:00",337,45.1,59.5,59.5,12.6
"6780","10-10T12:00:00",336,45.1,60.3,60.3,12.9
"6781","10-10T13:00:00",361,45,60.9,60.9,13.5
"6782","10-10T14:00:00",333,44.9,61,61,13.4
"6783","10-10T15:00:00",345,44.8,60.7,60.7,13.4
"6784","10-10T16:00:00",327,44.6,60,60,12.9
"6785","10-10T17:00:00",313,44.6,58.6,58.6,12
"6786","10-10T18:00:00",347,44.9,57.2,57.2,11.1
"6787","10-10T19:00:00",342,45.1,56.3,56.3,10.8
"6788","10-10T20:00:00",343,45.2,55.5,55.5,10.7
"6789","10-10T21:00:00",349,45.2,54.8,54.8,10.8
"6790","10-10T22:00:00",378,45.1,54.1,54.1,10.6
"6791","10-10T23:00:00",369,45.1,53.5,53.5,10.3
"6792","10-11T00:00:00",367,44.8,52.7,52.7,10.6
"6793","10-11T01:00:00",390,44.9,52.4,52.4,10.4
"6794","10-11T02:00:00",368,44.7,51.9,51.9,10.2
"6795","10-11T03:00:00",366,44.6,51.5,51.5,10.2
"6796","10-11T04:00:00",394,44.4,51.2,51.2,10.2
"6797","10-11T05:00:00",360,44.3,51,51,10.2
"6798","10-11T06:00:00",356,44.2,50.8,50.8,10.2
"6799","10-11T07:00:00",375,44.4,51.7,51.7,10.8
"6800","10-11T08:00:00",355,44.6,53.7,53.7,11.5
"6801","10-11T09:00:00",367,44.7,55.8,55.8,11.9
"6802","10-11T10:00:00",350,44.9,57.8,57.8,12.4
"6803","10-11T11:00:00",344,44.7,59.1,59.1,12.7
"6804","10-11T12:00:00",343,44.7,60,60,12.9
"6805","10-11T13:00:00",374,44.6,60.5,60.5,13.6
"6806","10-11T14:00:00",335,44.5,60.7,60.7,13.5
"6807","10-11T15:00:00",345,44.3,60.4,60.4,13.4
"6808","10-11T16:00:00",330,44.2,59.7,59.6,12.9
"6809","10-11T17:00:00",325,44.3,58.2,58.2,12
"6810","10-11T18:00:00",349,44.5,56.9,56.9,11.2
"6811","10-11T19:00:00",342,44.7,55.9,55.9,10.9
"6812","10-11T20:00:00",350,44.8,55.2,55.2,10.8
"6813","10-11T21:00:00",353,44.7,54.5,54.5,10.8
"6814","10-11T22:00:00",387,44.6,53.8,53.8,10.7
"6815","10-11T23:00:00",371,44.6,53.1,53.1,10.4
"6816","10-12T00:00:00",372,44.5,52.3,52.3,10.6
"6817","10-12T01:00:00",388,44.4,52,52,10.4
"6818","10-12T02:00:00",372,44.3,51.5,51.5,10.2
"6819","10-12T03:00:00",372,44.2,51.1,51.1,10.2
"6820","10-12T04:00:00",400,43.9,50.7,50.7,10.2
"6821","10-12T05:00:00",363,43.8,50.5,50.5,10.1
"6822","10-12T06:00:00",358,43.7,50.4,50.4,10.2
"6823","10-12T07:00:00",378,43.9,51.3,51.3,10.8
"6824","10-12T08:00:00",356,44.1,53.2,53.2,11.4
"6825","10-12T09:00:00",368,44.2,55.4,55.4,11.9
"6826","10-12T10:00:00",352,44.4,57.3,57.3,12.3
"6827","10-12T11:00:00",344,44.3,58.7,58.7,12.6
"6828","10-12T12:00:00",340,44.3,59.6,59.6,12.9
"6829","10-12T13:00:00",366,44.2,60.1,60,13.6
"6830","10-12T14:00:00",330,44.1,60.2,60.2,13.5
"6831","10-12T15:00:00",351,44,59.9,59.9,13.4
"6832","10-12T16:00:00",337,43.9,59.2,59.2,13
"6833","10-12T17:00:00",320,43.9,57.8,57.8,12
"6834","10-12T18:00:00",349,44.1,56.5,56.5,11.3
"6835","10-12T19:00:00",339,44.3,55.6,55.6,11
"6836","10-12T20:00:00",350,44.4,54.8,54.8,10.9
"6837","10-12T21:00:00",353,44.4,54.2,54.2,10.9
"6838","10-12T22:00:00",389,44.2,53.5,53.5,10.7
"6839","10-12T23:00:00",372,44.3,52.8,52.8,10.5
"6840","10-13T00:00:00",370,44.2,52.1,52.1,10.7
"6841","10-13T01:00:00",391,44.1,51.7,51.7,10.5
"6842","10-13T02:00:00",365,44,51.2,51.2,10.3
"6843","10-13T03:00:00",367,43.8,50.8,50.8,10.2
"6844","10-13T04:00:00",392,43.6,50.4,50.4,10.2
"6845","10-13T05:00:00",357,43.5,50.2,50.2,10.1
"6846","10-13T06:00:00",354,43.4,50,50,10.2
"6847","10-13T07:00:00",375,43.6,51,51,10.8
"6848","10-13T08:00:00",350,43.8,52.9,52.9,11.3
"6849","10-13T09:00:00",365,44,55.1,55.1,11.8
"6850","10-13T10:00:00",353,44.1,57,57,12.3
"6851","10-13T11:00:00",342,44,58.4,58.4,12.6
"6852","10-13T12:00:00",345,44,59.3,59.3,12.9
"6853","10-13T13:00:00",366,43.8,59.8,59.8,13.6
"6854","10-13T14:00:00",329,43.8,60,60,13.5
"6855","10-13T15:00:00",354,43.7,59.7,59.7,13.5
"6856","10-13T16:00:00",336,43.5,59,59,13
"6857","10-13T17:00:00",327,43.6,57.6,57.6,12.1
"6858","10-13T18:00:00",353,43.8,56.3,56.3,11.3
"6859","10-13T19:00:00",345,43.9,55.3,55.3,11.1
"6860","10-13T20:00:00",347,44,54.5,54.5,10.9
"6861","10-13T21:00:00",360,44,53.9,53.9,11
"6862","10-13T22:00:00",389,43.9,53.2,53.2,10.7
"6863","10-13T23:00:00",381,44,52.5,52.5,10.4
"6864","10-14T00:00:00",376,44,51.8,51.8,10.6
"6865","10-14T01:00:00",399,43.8,51.4,51.4,10.5
"6866","10-14T02:00:00",372,43.7,50.9,50.9,10.2
"6867","10-14T03:00:00",376,43.6,50.5,50.5,10.2
"6868","10-14T04:00:00",392,43.3,50.2,50.2,10.1
"6869","10-14T05:00:00",357,43.2,49.9,49.9,10
"6870","10-14T06:00:00",356,43.1,49.8,49.8,10.2
"6871","10-14T07:00:00",374,43.3,50.7,50.7,10.7
"6872","10-14T08:00:00",355,43.6,52.6,52.6,11.3
"6873","10-14T09:00:00",367,43.8,54.8,54.8,11.7
"6874","10-14T10:00:00",357,43.9,56.7,56.7,12.3
"6875","10-14T11:00:00",350,43.7,58.1,58.1,12.6
"6876","10-14T12:00:00",358,43.7,59.1,59.1,12.8
"6877","10-14T13:00:00",370,43.6,59.6,59.6,13.5
"6878","10-14T14:00:00",338,43.6,59.8,59.8,13.5
"6879","10-14T15:00:00",365,43.5,59.5,59.5,13.5
"6880","10-14T16:00:00",350,43.4,58.7,58.7,13
"6881","10-14T17:00:00",338,43.5,57.3,57.3,12.1
"6882","10-14T18:00:00",365,43.7,56.1,56.1,11.3
"6883","10-14T19:00:00",357,43.8,55.1,55.1,11.1
"6884","10-14T20:00:00",354,44,54.4,54.4,11
"6885","10-14T21:00:00",368,43.9,53.7,53.7,11.1
"6886","10-14T22:00:00",398,43.8,53,53,10.8
"6887","10-14T23:00:00",390,43.8,52.4,52.4,10.5
"6888","10-15T00:00:00",382,43.9,51.7,51.7,10.7
"6889","10-15T01:00:00",405,43.6,51.2,51.2,10.6
"6890","10-15T02:00:00",377,43.5,50.7,50.7,10.3
"6891","10-15T03:00:00",383,43.4,50.3,50.3,10.3
"6892","10-15T04:00:00",400,43.1,49.9,49.9,10.3
"6893","10-15T05:00:00",371,43,49.7,49.7,10.1
"6894","10-15T06:00:00",367,42.9,49.6,49.6,10.3
"6895","10-15T07:00:00",389,43.1,50.4,50.4,10.8
"6896","10-15T08:00:00",369,43.4,52.3,52.3,11.3
"6897","10-15T09:00:00",380,43.5,54.5,54.5,11.8
"6898","10-15T10:00:00",362,43.7,56.4,56.4,12.3
"6899","10-15T11:00:00",356,43.5,57.7,57.7,12.6
"6900","10-15T12:00:00",369,43.5,58.7,58.7,12.7
"6901","10-15T13:00:00",380,43.4,59.2,59.2,13.5
"6902","10-15T14:00:00",349,43.3,59.5,59.5,13.4
"6903","10-15T15:00:00",378,43.2,59.1,59.1,13.4
"6904","10-15T16:00:00",355,43.1,58.3,58.3,13
"6905","10-15T17:00:00",348,43.3,56.9,56.9,12.1
"6906","10-15T18:00:00",371,43.5,55.7,55.7,11.3
"6907","10-15T19:00:00",367,43.6,54.8,54.8,11.1
"6908","10-15T20:00:00",365,43.7,54.1,54.1,11
"6909","10-15T21:00:00",375,43.7,53.4,53.4,11.1
"6910","10-15T22:00:00",400,43.6,52.7,52.7,10.8
"6911","10-15T23:00:00",394,43.6,52.1,52.1,10.5
"6912","10-16T00:00:00",400,43.7,51.4,51.4,10.7
"6913","10-16T01:00:00",420,43.3,50.9,50.9,10.6
"6914","10-16T02:00:00",390,43.2,50.4,50.4,10.3
"6915","10-16T03:00:00",396,43.1,50,50,10.3
"6916","10-16T04:00:00",411,42.8,49.6,49.6,10.2
"6917","10-16T05:00:00",375,42.7,49.4,49.4,10.1
"6918","10-16T06:00:00",371,42.6,49.2,49.2,10.3
"6919","10-16T07:00:00",392,42.8,50.1,50.1,10.8
"6920","10-16T08:00:00",369,43.1,51.9,51.9,11.3
"6921","10-16T09:00:00",388,43.2,54,54,11.7
"6922","10-16T10:00:00",375,43.4,55.9,55.9,12.3
"6923","10-16T11:00:00",370,43.2,57.2,57.2,12.5
"6924","10-16T12:00:00",383,43.3,58.2,58.2,12.8
"6925","10-16T13:00:00",388,43.1,58.8,58.8,13.5
"6926","10-16T14:00:00",358,43,59.1,59.1,13.5
"6927","10-16T15:00:00",387,42.9,58.7,58.7,13.5
"6928","10-16T16:00:00",357,42.8,58,58,13
"6929","10-16T17:00:00",357,42.9,56.6,56.6,12.1
"6930","10-16T18:00:00",377,43.3,55.4,55.4,11.3
"6931","10-16T19:00:00",372,43.3,54.6,54.6,11.1
"6932","10-16T20:00:00",365,43.4,53.8,53.8,10.9
"6933","10-16T21:00:00",367,43.4,53.2,53.2,11.1
"6934","10-16T22:00:00",405,43.3,52.5,52.5,10.7
"6935","10-16T23:00:00",396,43.2,51.8,51.8,10.5
"6936","10-17T00:00:00",397,43.4,51.1,51.1,10.5
"6937","10-17T01:00:00",422,42.9,50.6,50.6,10.5
"6938","10-17T02:00:00",390,42.8,50.1,50.1,10.2
"6939","10-17T03:00:00",394,42.7,49.7,49.7,10.2
"6940","10-17T04:00:00",413,42.5,49.3,49.3,10.1
"6941","10-17T05:00:00",386,42.4,49.1,49.1,10
"6942","10-17T06:00:00",369,42.2,49,49,10.1
"6943","10-17T07:00:00",387,42.4,49.7,49.7,10.6
"6944","10-17T08:00:00",362,42.7,51.6,51.6,11.2
"6945","10-17T09:00:00",379,42.9,53.7,53.7,11.6
"6946","10-17T10:00:00",373,43,55.6,55.6,12.1
"6947","10-17T11:00:00",374,42.9,57,57,12.4
"6948","10-17T12:00:00",385,42.9,57.9,57.9,12.6
"6949","10-17T13:00:00",390,42.8,58.5,58.5,13.4
"6950","10-17T14:00:00",356,42.7,58.8,58.8,13.3
"6951","10-17T15:00:00",378,42.5,58.5,58.5,13.5
"6952","10-17T16:00:00",348,42.4,57.7,57.7,12.9
"6953","10-17T17:00:00",350,42.5,56.3,56.3,12.1
"6954","10-17T18:00:00",379,42.9,55.2,55.2,11.3
"6955","10-17T19:00:00",374,43,54.3,54.3,11.1
"6956","10-17T20:00:00",362,43.1,53.6,53.6,10.9
"6957","10-17T21:00:00",362,43,52.9,52.9,11
"6958","10-17T22:00:00",391,42.9,52.2,52.2,10.7
"6959","10-17T23:00:00",381,42.9,51.5,51.5,10.5
"6960","10-18T00:00:00",388,43,51,51,10.5
"6961","10-18T01:00:00",409,42.6,50.4,50.4,10.5
"6962","10-18T02:00:00",374,42.5,49.8,49.8,10.2
"6963","10-18T03:00:00",386,42.4,49.4,49.4,10.2
"6964","10-18T04:00:00",404,42.2,49.1,49.1,10.1
"6965","10-18T05:00:00",371,42.1,48.9,48.9,10
"6966","10-18T06:00:00",365,42,48.7,48.7,10.2
"6967","10-18T07:00:00",385,42.1,49.5,49.5,10.7
"6968","10-18T08:00:00",362,42.4,51.3,51.3,11.1
"6969","10-18T09:00:00",370,42.6,53.4,53.4,11.6
"6970","10-18T10:00:00",363,42.7,55.3,55.3,12.2
"6971","10-18T11:00:00",372,42.6,56.7,56.7,12.5
"6972","10-18T12:00:00",377,42.7,57.7,57.7,12.6
"6973","10-18T13:00:00",382,42.6,58.3,58.3,13.4
"6974","10-18T14:00:00",357,42.4,58.6,58.6,13.4
"6975","10-18T15:00:00",378,42.3,58.3,58.3,13.5
"6976","10-18T16:00:00",351,42.2,57.5,57.5,13
"6977","10-18T17:00:00",362,42.3,56,56,12.1
"6978","10-18T18:00:00",379,42.7,54.9,54.9,11.3
"6979","10-18T19:00:00",382,42.7,54.1,54.1,11.1
"6980","10-18T20:00:00",360,42.7,53.3,53.3,10.9
"6981","10-18T21:00:00",368,42.7,52.7,52.7,11.1
"6982","10-18T22:00:00",389,42.6,52,52,10.8
"6983","10-18T23:00:00",379,42.5,51.3,51.3,10.5
"6984","10-19T00:00:00",383,42.6,50.7,50.7,10.3
"6985","10-19T01:00:00",408,42.3,50.2,50.2,10.5
"6986","10-19T02:00:00",376,42.2,49.6,49.6,10.3
"6987","10-19T03:00:00",395,42.1,49.2,49.2,10.3
"6988","10-19T04:00:00",410,41.9,48.9,48.9,10.2
"6989","10-19T05:00:00",376,41.8,48.7,48.7,10.1
"6990","10-19T06:00:00",369,41.7,48.5,48.5,10.3
"6991","10-19T07:00:00",377,41.8,49.3,49.3,10.7
"6992","10-19T08:00:00",363,42.1,51.1,51.1,11.1
"6993","10-19T09:00:00",363,42.3,53.2,53.2,11.6
"6994","10-19T10:00:00",365,42.5,55.1,55.1,12.2
"6995","10-19T11:00:00",382,42.3,56.5,56.5,12.4
"6996","10-19T12:00:00",386,42.3,57.5,57.5,12.6
"6997","10-19T13:00:00",393,42.3,58.1,58.1,13.4
"6998","10-19T14:00:00",362,42.1,58.3,58.3,13.4
"6999","10-19T15:00:00",381,42,58,58,13.5
"7000","10-19T16:00:00",357,42,57.2,57.2,13.1
"7001","10-19T17:00:00",373,42.1,55.8,55.8,12.1
"7002","10-19T18:00:00",396,42.5,54.7,54.7,11.3
"7003","10-19T19:00:00",391,42.5,53.8,53.8,11.1
"7004","10-19T20:00:00",371,42.5,53.1,53.1,11
"7005","10-19T21:00:00",377,42.5,52.4,52.4,11.1
"7006","10-19T22:00:00",395,42.4,51.8,51.8,10.8
"7007","10-19T23:00:00",381,42.4,51.1,51.1,10.6
"7008","10-20T00:00:00",378,42.5,50.6,50.6,10.4
"7009","10-20T01:00:00",402,42.1,49.9,49.9,10.6
"7010","10-20T02:00:00",374,42,49.4,49.4,10.3
"7011","10-20T03:00:00",389,41.9,49,49,10.3
"7012","10-20T04:00:00",401,41.7,48.7,48.7,10.3
"7013","10-20T05:00:00",369,41.6,48.5,48.5,10
"7014","10-20T06:00:00",365,41.5,48.4,48.4,10.3
"7015","10-20T07:00:00",375,41.7,49.1,49.1,10.6
"7016","10-20T08:00:00",355,42,50.9,50.9,11
"7017","10-20T09:00:00",354,42.2,53,53,11.5
"7018","10-20T10:00:00",367,42.4,54.9,54.9,12
"7019","10-20T11:00:00",388,42.2,56.3,56.3,12.2
"7020","10-20T12:00:00",389,42.2,57.4,57.4,12.5
"7021","10-20T13:00:00",393,42.2,58,58,13.3
"7022","10-20T14:00:00",369,42,58.2,58.2,13.3
"7023","10-20T15:00:00",389,41.9,57.9,57.9,13.4
"7024","10-20T16:00:00",366,41.8,57.1,57.1,13
"7025","10-20T17:00:00",383,41.9,55.6,55.6,12.1
"7026","10-20T18:00:00",401,42.3,54.6,54.6,11.3
"7027","10-20T19:00:00",395,42.3,53.7,53.7,11
"7028","10-20T20:00:00",377,42.4,52.9,52.9,11
"7029","10-20T21:00:00",383,42.4,52.3,52.3,11
"7030","10-20T22:00:00",401,42.2,51.6,51.6,10.8
"7031","10-20T23:00:00",394,42.2,51,51,10.5
"7032","10-21T00:00:00",387,42.2,50.3,50.3,10.5
"7033","10-21T01:00:00",416,42,49.8,49.8,10.6
"7034","10-21T02:00:00",385,41.9,49.2,49.2,10.4
"7035","10-21T03:00:00",397,41.8,48.9,48.9,10.5
"7036","10-21T04:00:00",404,41.6,48.6,48.6,10.4
"7037","10-21T05:00:00",376,41.5,48.4,48.4,10.2
"7038","10-21T06:00:00",365,41.4,48.2,48.2,10.5
"7039","10-21T07:00:00",374,41.6,48.9,48.9,10.8
"7040","10-21T08:00:00",353,41.9,50.7,50.7,11.2
"7041","10-21T09:00:00",350,42.1,52.8,52.8,11.7
"7042","10-21T10:00:00",361,42.2,54.7,54.7,12.2
"7043","10-21T11:00:00",383,42,56.2,56.2,12.4
"7044","10-21T12:00:00",387,42,57.2,57.2,12.8
"7045","10-21T13:00:00",393,41.9,57.7,57.7,13.5
"7046","10-21T14:00:00",361,41.8,58,58,13.5
"7047","10-21T15:00:00",387,41.6,57.6,57.6,13.6
"7048","10-21T16:00:00",366,41.6,56.7,56.7,13.2
"7049","10-21T17:00:00",384,41.7,55.3,55.3,12.2
"7050","10-21T18:00:00",397,42,54.3,54.3,11.5
"7051","10-21T19:00:00",389,42,53.4,53.4,11.2
"7052","10-21T20:00:00",373,41.9,52.6,52.6,11.2
"7053","10-21T21:00:00",377,41.9,51.9,51.9,11.2
"7054","10-21T22:00:00",394,41.7,51.3,51.3,11
"7055","10-21T23:00:00",381,41.6,50.6,50.6,10.7
"7056","10-22T00:00:00",374,41.6,49.9,49.9,10.7
"7057","10-22T01:00:00",399,41.4,49.3,49.3,10.8
"7058","10-22T02:00:00",373,41.2,48.8,48.8,10.6
"7059","10-22T03:00:00",383,41.1,48.4,48.4,10.7
"7060","10-22T04:00:00",391,40.9,48.2,48.2,10.7
"7061","10-22T05:00:00",361,40.8,47.9,47.9,10.5
"7062","10-22T06:00:00",359,40.7,47.8,47.8,10.8
"7063","10-22T07:00:00",359,40.8,48.4,48.4,11.1
"7064","10-22T08:00:00",344,41.2,50.2,50.2,11.4
"7065","10-22T09:00:00",344,41.4,52.3,52.3,11.9
"7066","10-22T10:00:00",350,41.4,54.2,54.2,12.5
"7067","10-22T11:00:00",375,41.3,55.7,55.7,12.6
"7068","10-22T12:00:00",373,41.2,56.7,56.7,12.9
"7069","10-22T13:00:00",389,41.2,57.3,57.3,13.4
"7070","10-22T14:00:00",350,41.1,57.5,57.5,13.6
"7071","10-22T15:00:00",378,40.9,57.2,57.2,13.6
"7072","10-22T16:00:00",351,40.8,56.2,56.2,13.2
"7073","10-22T17:00:00",372,40.9,54.7,54.7,12.3
"7074","10-22T18:00:00",387,41.3,53.8,53.8,11.5
"7075","10-22T19:00:00",384,41.2,52.9,52.9,11.3
"7076","10-22T20:00:00",366,41.1,52.1,52.1,11.3
"7077","10-22T21:00:00",371,41.1,51.5,51.5,11.2
"7078","10-22T22:00:00",392,40.9,50.8,50.8,11
"7079","10-22T23:00:00",378,40.9,50.1,50.1,10.7
"7080","10-23T00:00:00",368,40.9,49.4,49.4,10.6
"7081","10-23T01:00:00",384,40.6,48.9,48.9,10.7
"7082","10-23T02:00:00",360,40.5,48.4,48.4,10.6
"7083","10-23T03:00:00",369,40.5,48,48,10.7
"7084","10-23T04:00:00",377,40.3,47.8,47.8,10.7
"7085","10-23T05:00:00",356,40.2,47.5,47.5,10.6
"7086","10-23T06:00:00",348,40,47.4,47.4,10.8
"7087","10-23T07:00:00",357,40.1,48,48,11.2
"7088","10-23T08:00:00",333,40.5,49.8,49.8,11.5
"7089","10-23T09:00:00",337,40.7,51.9,51.9,12.1
"7090","10-23T10:00:00",343,40.8,53.9,53.9,12.6
"7091","10-23T11:00:00",368,40.6,55.4,55.4,12.7
"7092","10-23T12:00:00",371,40.5,56.5,56.5,13
"7093","10-23T13:00:00",382,40.6,57,57,13.4
"7094","10-23T14:00:00",353,40.4,57.2,57.2,13.6
"7095","10-23T15:00:00",378,40.3,56.9,56.9,13.7
"7096","10-23T16:00:00",351,40.2,55.9,55.9,13.2
